session_id,target
36392,-7.567523671544051
36393,-8.376098822734539
36394,-10.577715852084205
36395,-2.887514151369818
36396,-7.23396432246219
36397,-6.801194811106903
36398,-6.7477878835841
36399,-5.085262297231094
36400,-4.239761400347
36401,-6.378222933251132
36402,-7.663369655222047
36403,-4.273401144669343
36404,-4.64743624263119
36405,-4.374655660749003
36406,-7.609148508953877
36407,-5.520047066879774
36408,-8.649310349054256
36409,-10.326386152775754
36410,-3.9490042604675137
36411,-8.45716110150218
36412,-7.812821935942798
36413,-8.87018570262501
36414,-9.024505427474166
36415,-3.710461153384413
36416,-3.9739776908628395
36417,-7.163011131082653
36418,-5.133255576699812
36419,-6.825393608851509
36420,-8.413541875365276
36421,-3.7788249645201635
36422,-7.780143049649431
36423,-7.819317097930706
36424,-8.082291289854417
36425,-8.889972345849396
36426,-8.797125187657432
36427,-6.2166809860534915
36428,-6.728263908348538
36429,-10.22127513441519
36430,-5.167135155318724
36431,-7.283805166208178
36432,-10.137651609337333
36433,-5.814075610489154
36434,-4.524953241930234
36435,-5.898342790612965
36436,-10.20017000529627
36437,-8.831362207717444
36438,-5.01463371787768
36439,-5.331096892180372
36440,-6.577445201011041
36441,-7.109226656202095
36442,-5.126572215321891
36443,-6.846099494531897
36444,-5.4215494280277134
36445,-10.885420007657526
36446,-10.058205982537483
36447,-5.194554174173805
36448,-3.6853077336586124
36449,-6.808125977849798
36450,-6.019136983276779
36451,-8.964736739670599
36452,-7.893490410444417
36453,-14.114309954328583
36454,-5.013921306432367
36455,-2.177369982305427
36456,-5.9470440585012545
36457,-7.603337118421531
36458,-6.910192410015409
36459,-8.739495382365511
36460,-4.428684796244545
36461,-8.749334307976936
36462,-6.68431661341975
36463,-8.482655912753232
36464,-9.562019904165739
36465,-5.883029284629866
36466,-7.568153899209721
36467,-8.027036936914744
36468,-8.181378768033875
36469,-9.92894424237985
36470,-6.451035163665813
36471,-6.435341173286416
36472,-7.332195593604963
36473,-6.233818187257653
36474,-7.406792099095025
36475,-10.469144293341735
36476,-6.475696822449611
36477,-2.644822391660122
36478,-3.9163922628223324
36479,-8.605106459478604
36480,-5.173798359295134
36481,-11.6908295147056
36482,-5.511995703051009
36483,-7.985113604287367
36484,-5.650777151880873
36485,-4.716801618969922
36486,-4.135748789672563
36487,-10.442902113432899
36488,-6.597113743616875
36489,-7.53126527365307
36490,-9.67610924755069
36491,-7.920644170678102
36492,-6.928898677389544
36493,-7.576985634953512
36494,-6.7047979404509475
36495,-5.192985352034377
36496,-8.28767899573889
36497,-5.666244253933066
36498,-9.111778017149923
36499,-9.262458541594272
36500,-4.820496393464459
36501,-6.026980504004678
36502,-5.382510769794312
36503,-5.639387983597682
36504,-6.712912302190642
36505,-4.178096132886334
36506,-4.329536421618205
36507,-6.592920803151
36508,-7.696088095752335
36509,-5.527527732324084
36510,-8.878249014735431
36511,-8.010168907266177
36512,-5.569417139622124
36513,-6.49845356206021
36514,-10.093397112978648
36515,-6.9499383559418435
36516,-7.669886356769243
36517,-7.74947901121692
36518,-9.625204723349636
36519,-8.257488732557311
36520,-3.6362551897024753
36521,-7.1601224934098235
36522,-6.4576082646558906
36523,-8.412314421230144
36524,-8.447346148654287
36525,-8.74177316525482
36526,-6.213107413267665
36527,-6.692675950530015
36528,-12.01558039367493
36529,-8.62210061046596
36530,-6.371741767320153
36531,-11.638157307104546
36532,-8.031905347040352
36533,-9.484780215742132
36534,-6.882645175092124
36535,-5.875566131289416
36536,-5.650783546350545
36537,-7.528848870700656
36538,-9.98520899722203
36539,-5.894158934051759
36540,-6.5010366347403625
36541,-7.03980614887722
36542,-6.310050939327593
36543,-5.70418576069639
36544,-6.927521369255953
36545,-6.810568713357382
36546,-10.431987262135019
36547,-5.313833052826758
36548,-6.352045065218517
36549,-5.146882755740109
36550,-1.7336440622250624
36551,-10.477765472441064
36552,-6.642543987913753
36553,-8.939912252312444
36554,-6.442696595804147
36555,-7.473869602105307
36556,-5.880309548149268
36557,-6.073329672143436
36558,-2.8958720362768506
36559,-7.247498751805912
36560,-6.758125470068502
36561,-2.9511269603123993
36562,-6.769664808499747
36563,-5.828604990011432
36564,-7.131634540686782
36565,-8.472998159236871
36566,-4.592761723762681
36567,-5.151831963479756
36568,-3.0248188291966267
36569,-9.012105427604755
36570,-5.450851018955871
36571,-1.0085989490918066
36572,-7.4613669673478435
36573,-6.305043323625582
36574,-10.03882372829485
36575,-8.947711090283319
36576,-5.90883739817733
36577,-9.796324364876382
36578,-10.063187779126693
36579,-7.9306455734181895
36580,-5.162995401053884
36581,-9.895835801592034
36582,-9.562301993912428
36583,-16.580439190986645
36584,-3.1666914837016424
36585,-10.74568208977395
36586,-5.990605501859302
36587,-5.97653532498849
36588,-3.364786551052833
36589,-7.468967546913016
36590,-4.749283956708048
36591,-3.8083325886058224
36592,-8.316940499496507
36593,-3.4384856845774356
36594,-7.501956744948472
36595,-6.0595159921045525
36596,-5.125067028155372
36597,-6.368710251278164
36598,-4.9832995621634115
36599,-7.722090831056602
36600,-9.640408800870095
36601,-4.875171097084347
36602,-2.801025721260032
36603,-6.884936682350589
36604,-9.855492133641448
36605,-3.050577378372404
36606,-8.997624711341212
36607,-6.478236668169883
36608,-6.0119402792291385
36609,-9.976365844688535
36610,-5.431471487312531
36611,-6.094292718737981
36612,-5.914282989039213
36613,-2.61792027773502
36614,-9.947686923893635
36615,-6.690770047285085
36616,-9.585125621642858
36617,-9.989410381867392
36618,-5.783931434214541
36619,-6.100624884242594
36620,-4.22615787987792
36621,-7.786096125411885
36622,-5.729167086029247
36623,-5.7161062049271765
36624,-6.647230881053834
36625,-10.36361909009041
36626,-5.989926364262652
36627,-6.380084077507134
36628,-11.156154514781326
36629,-4.360673050985664
36630,-7.028182732037686
36631,-6.191311065523394
36632,-6.027177665620492
36633,-7.1843923195274355
36634,-10.648129585846819
36635,-2.6681941763200183
36636,-9.834098253198887
36637,-12.79753595468437
36638,-10.212099889241491
36639,-5.639578103506597
36640,-17.990843630864326
36641,-2.616986529962495
36642,-9.28577943959449
36643,-5.360653063720694
36644,-2.5784266842670114
36645,-6.407685562219703
36646,-4.828868698659538
36647,-6.996626820452998
36648,-8.13450792310527
36649,-8.350591423610311
36650,-9.546607328091577
36651,-4.7704737881985
36652,-6.974481768127603
36653,-5.107663729430411
36654,-7.274543790745689
36655,-2.283385731338707
36656,-10.448356964543141
36657,-8.38080229953176
36658,-6.9488712821950624
36659,-5.399100859049142
36660,-4.86393684243011
36661,-7.090220035421188
36662,-6.240907886502366
36663,-5.253620244437482
36664,-7.029782173471968
36665,-7.640535396933735
36666,-5.447908654315395
36667,-7.042592638862421
36668,-5.107983314350484
36669,-7.0581820956893795
36670,-7.912903263869139
36671,-6.246683435720908
36672,-7.405805512617554
36673,-7.5086714656156675
36674,-7.059496312594892
36675,-7.977444496079377
36676,-4.342329625634602
36677,-9.344923329990241
36678,-2.030759446741843
36679,-9.584682145765116
36680,-8.851781314874167
36681,-2.5900462831158673
36682,-6.507283491441584
36683,-8.212777016425903
36684,-4.278813078217323
36685,-7.347632652191074
36686,-3.6070027611468576
36687,-7.250080848594264
36688,-15.00065844248951
36689,-3.689490720308242
36690,-9.333795793925287
36691,-5.284427931976504
36692,-12.74169906910018
36693,-3.6111850527347538
36694,-8.704542138135523
36695,-7.010878142303175
36696,-1.4264340260635833
36697,-8.023785744439078
36698,-6.8775525275868
36699,-6.608635216249912
36700,-5.139881353965146
36701,-10.014849215236264
36702,-9.901463358681802
36703,-7.239955110778031
36704,-4.500811302353668
36705,-4.542016045381904
36706,-4.660277282441258
36707,-8.77247355711183
36708,-0.9648230153027434
36709,-7.064344777629052
36710,-7.377804361808467
36711,-8.76049790718337
36712,-4.435314083653701
36713,-7.577207339718627
36714,-7.909055885319339
36715,-2.0254767967096234
36716,-7.517309417185804
36717,-6.236510445126634
36718,-3.590708368917053
36719,-3.779879692508088
36720,-7.299712447800875
36721,-9.952113202050985
36722,-6.827381390185252
36723,-8.620337125026326
36724,-5.309360033866754
36725,-6.657501701612082
36726,-3.0545923836749362
36727,-7.788751116112958
36728,-6.825275163225268
36729,-5.973792553217403
36730,-4.704329584020523
36731,-6.796733342625275
36732,-3.7542465428734046
36733,-8.252450615439155
36734,-5.885013157381979
36735,-9.511956069750502
36736,-6.814700396477531
36737,-4.108441080610948
36738,-6.393171627977778
36739,-9.208123398416355
36740,-5.932882983963911
36741,-6.196701693120236
36742,-6.381289112958591
36743,-3.378189617437565
36744,-9.306091174147664
36745,-6.479098710679445
36746,-6.992139208984462
36747,-4.838381203880635
36748,-4.626263985440831
36749,-6.476016534191242
36750,-8.28365981423278
36751,-6.5970464071439725
36752,-7.871824315002787
36753,-5.565964583391224
36754,-6.707096701371602
36755,-6.7553284389891095
36756,-5.285799046133408
36757,-11.616818683886152
36758,-5.108543637548896
36759,-13.267239049524607
36760,-5.658078437968231
36761,-3.9382189591901935
36762,-5.556023353614977
36763,-9.919755077016013
36764,-4.022983777506082
36765,-5.010099248918282
36766,-10.261010425950666
36767,-8.6728047323222
36768,-5.593966396499835
36769,-8.107562518211935
36770,-8.498716555805537
36771,-5.093538581030979
36772,-6.07626211207796
36773,-5.575496103873311
36774,-7.070091230642874
36775,-4.361094196756358
36776,-6.46541925971202
36777,-6.812251065325208
36778,-7.294454181173795
36779,-10.166111501804236
36780,-2.395521800471867
36781,-3.3624511631393093
36782,-7.038607738588386
36783,-5.639578103506597
36784,-9.551413326959084
36785,-4.818777881905851
36786,-9.720436254079267
36787,-10.325331902079757
36788,-10.16038848179031
36789,-7.08715917655859
36790,-10.018012586282746
36791,-5.397271197032769
36792,-4.421364649886271
36793,-9.054964198633664
36794,-3.2343278160387947
36795,-4.0959754036036
36796,-6.022322407483209
36797,-6.572347765071206
36798,-9.422597583218035
36799,-6.636227313634115
36800,-4.565213439814567
36801,-10.774182922415426
36802,-14.080754036670374
36803,-8.376781902417623
36804,-7.23474204523317
36805,-6.251848419206462
36806,-10.012733468263843
36807,-9.898242715918764
36808,-5.093538581030979
36809,-7.405568162986504
36810,-6.42004585667965
36811,-8.871962185880314
36812,-7.083032724516732
36813,-5.476160650607714
36814,-8.772342749572942
36815,-5.085984752309974
36816,-3.763444488843721
36817,-7.165239079777915
36818,-5.599825280620224
36819,-6.651048521420265
36820,-6.544434176573658
36821,-7.876066436954569
36822,-8.506588580635531
36823,-7.734609578802596
36824,-7.332184822559649
36825,-2.682163317664927
36826,-5.918949466444396
36827,-4.39907883473518
36828,-9.135192041559447
36829,-2.9059552779188556
36830,-5.854563403852858
36831,-7.4603589912418675
36832,-11.369002878194822
36833,-7.5089600537793615
36834,-10.487515208586823
36835,-7.096579489542208
36836,-9.359495719708118
36837,-5.264458137695664
36838,-6.454703664237493
36839,-6.837688344149253
36840,-3.8886839947085123
36841,-6.107959143532784
36842,-9.74972032092219
36843,-8.20021545861522
36844,-9.668481766759747
36845,-6.758133022507527
36846,-6.437131892318846
36847,-8.008759598377592
36848,-5.10744698581722
36849,-2.734521603295597
36850,-9.369443898859593
36851,-6.446235733489457
36852,-2.4293724305460076
36853,-8.751218685516209
36854,-10.229807285098097
36855,-8.835400531920058
36856,-3.9733438800990837
36857,-7.61668698672066
36858,-4.86032968249588
36859,-5.278079190286301
36860,-6.5922836288631395
36861,-3.4891466160537368
36862,-8.886353445241035
36863,-5.271175303293883
36864,-4.705891151695183
36865,-6.6731907975501725
36866,-9.889959293376233
36867,-4.1854134605428595
36868,-4.637164468093783
36869,-5.223601509737232
36870,-8.282487071383251
36871,-8.988239005875126
36872,-5.829322336235508
36873,-4.355314475934449
36874,-6.610467502349975
36875,-4.763568987037736
36876,-5.412424428987793
36877,-7.247523963057557
36878,-5.501977190521343
36879,-4.053109259730602
36880,-6.173698218542365
36881,-9.916513322591506
36882,-7.294158597475557
36883,-13.798987817653666
36884,-8.530422707980865
36885,-8.21664165139466
36886,-8.733232977774103
36887,-5.431759944112845
36888,-8.426725371277401
36889,-10.40835570340432
36890,-5.9760738690273
36891,-4.622210945384629
36892,-8.781842692829862
36893,-8.82480124758341
36894,-5.871993949278902
36895,-5.267831586737915
36896,-8.271150455626357
36897,-4.498026900078485
36898,-6.362673578847769
36899,-3.5366520380144055
36900,-3.7972582939109194
36901,-6.241555888009691
36902,-7.256062217898788
36903,-10.00544214424061
36904,-9.69269770912851
36905,-13.989694319486903
36906,-4.382619818934477
36907,-3.8354365736531446
36908,-5.666285219115935
36909,-6.469118702927584
36910,-7.502041053966753
36911,-7.4116672782340665
36912,-6.472238187962234
36913,-7.799889383945881
36914,-6.976868237955575
36915,-5.40227292200774
36916,-4.397086372008889
36917,-8.706939583431538
36918,-6.780661243065675
36919,-6.536188499264988
36920,-1.141870624508502
36921,-9.718684315923639
36922,-10.421172675053779
36923,-4.768587660231167
36924,-4.565266204465722
36925,-7.2966497572796465
36926,-4.670004903130622
36927,-5.664055441283781
36928,-5.055687431119518
36929,-5.886870845518883
36930,-7.274373936039606
36931,-6.087141029074735
36932,-2.8785774194941607
36933,-5.353498956820356
36934,-6.458362730760667
36935,-5.648104903194025
36936,-6.7465798991980375
36937,-8.984416946601396
36938,-7.5388601494354885
36939,-10.185711670658694
36940,-7.529055608871413
36941,-6.412918472784483
36942,-5.44969048690867
36943,-8.859080499385183
36944,-4.447722209050255
36945,-10.21794025496112
36946,-6.607328061803164
36947,-5.753757730040191
36948,-6.8765487665765335
36949,-5.687120659680074
36950,-8.40609669344526
36951,-6.33958804476988
36952,-5.099733244681143
36953,-5.199370164158494
36954,-8.73338423948985
36955,-6.700354803659583
36956,-9.771363910885349
36957,-5.992949326872802
36958,-4.115970516637529
36959,-6.5861832386325885
36960,-10.784310869401097
36961,-10.81262135459634
36962,-4.472190806212223
36963,-5.5393685124900225
36964,-9.910711863041096
36965,-12.028438413978055
36966,-2.556893864168936
36967,-7.64194410039337
36968,-6.37184469153799
36969,-8.841553950673315
36970,-7.987876054414298
36971,-2.3356162829950873
36972,-7.493929928837459
36973,-7.898395240339252
36974,-9.522435174629262
36975,-6.860815923186197
36976,-5.342558673357284
36977,-4.255130454613035
36978,-9.56736007844231
36979,-4.446655667556675
36980,-5.825380014451548
36981,-4.226102957737547
36982,-6.7456662423723195
36983,-6.663216526560301
36984,-7.720496425382729
36985,-5.858394712712866
36986,-6.968042636217616
36987,-9.350950922344927
36988,-8.395772919969177
36989,-10.278100862135737
36990,-6.118747356184683
36991,-3.4509398192458787
36992,-7.568619349683798
36993,-1.439554616948855
36994,-7.896884405460862
36995,-8.964666123234437
36996,-4.986716869222206
36997,-4.911108415715338
36998,-8.41727859952642
36999,-3.70527449068256
37000,-9.099227429792768
37001,-8.257484136511575
37002,-10.082830442500955
37003,-7.936363491465751
37004,-6.190670115588894
37005,-5.9243610100143
37006,-7.3798437512112525
37007,-4.517195383228234
37008,-1.364700613962583
37009,-5.331144760693004
37010,-5.2090874134614085
37011,-7.062542285295224
37012,-8.496117892523547
37013,-8.965732128931691
37014,-8.79058807911772
37015,-3.9031827809416964
37016,-6.3617825231757825
37017,-7.889428302413956
37018,-6.846412403646042
37019,-7.99597331967146
37020,-8.38814277238445
37021,-5.283084719386558
37022,-7.620785246847825
37023,-10.095702278104039
37024,-7.494002088922966
37025,-8.328770824458653
37026,-5.212079667333015
37027,-6.231440820123327
37028,-5.800727223246173
37029,-3.963476508431817
37030,-9.277804881573358
37031,-7.084925893275567
37032,-11.715586436751957
37033,-3.747724620540898
